image_path,label_name,label_idx
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2081).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2114).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2044).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2166).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2121).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2118).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2192).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2213).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2040).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2075).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2221).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2219).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2149).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2181).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2146).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2131).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (205).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2120).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2074).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2328).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2349).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (227).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2223).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2342).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2378).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2311).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (223).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2258).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2302).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (236).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2257).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2326).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2253).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (24).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2288).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2317).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2345).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2237).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2381).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2267).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2310).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2281).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2284).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2307).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2240).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2405).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2285).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2376).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2260).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2393).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2243).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2320).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2337).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2277).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2316).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (235).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2272).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2327).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2225).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2370).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2351).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2296).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2271).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2335).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2232).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2329).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2295).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2300).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (240).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (23).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (231).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2270).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2276).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2309).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2224).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2365).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2394).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2292).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2315).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2361).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2227).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2305).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2322).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2239).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2374).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2297).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2265).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2273).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2375).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2306).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2278).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2338).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2373).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2242).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2404).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2304).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2263).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2283).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2388).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2233).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2323).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2367).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2384).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2266).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2275).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2231).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2282).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2362).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2241).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2390).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2256).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2371).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2254).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2318).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2252).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2355).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2383).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2324).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2264).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2369).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2244).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2395).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2280).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2333).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (224).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2319).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2255).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2350).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (238).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2226).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2396).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2299).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2347).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2402).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2290).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2287).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2391).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2346).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2403).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2358).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2389).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2399).jpg,pneumonia-bacterial,3
/content/drive/MyDrive/MedSSL_Research/dataset/processed/pneumonia-bacterial/train_Pneumonia-Bacterial (2330).jpg,pneumonia-bacterial,3
